Date,state_0_filtered_probability,state_1_filtered_probability,state_2_filtered_probability,macro_stress_evidence,state_0_likelihood,state_1_likelihood,state_2_likelihood,posterior_state_0_probability,posterior_state_1_probability,posterior_state_2_probability,bayesian_most_likely_state,posterior_entropy,posterior_normalized_entropy,bayesian_confidence
2025-08-15,6.054192566092586e-200,0.9999999956762622,4.324388244937087e-09,0.8944551310845296,0.8944551310845296,1.1179990647350828,1.1055448689154703,4.8436566508719194e-200,0.9999999957237842,4.276215773712306e-09,1,8.670736885163204e-08,7.892444836635747e-08,0.9999999210755516
2025-08-16,4.1319571825971816e-201,0.999999995345206,4.6550514783209205e-09,0.8942657810662388,0.8942657810662388,1.1182357875839704,1.1057342189337613,3.304372797263388e-201,0.9999999953969907,4.603009282921618e-09,1,9.299256373920579e-08,8.464547930002155e-08,0.9999999153545207
2025-08-17,5.050640860055965e-203,0.9999999925348676,7.465368296582855e-09,0.8933503019119173,0.8933503019119173,1.1193817227797815,1.1066496980880827,4.0307890023047797e-203,0.9999999926195439,7.380456017910728e-09,1,1.456029222245288e-07,1.3253349132026265e-07,0.9999998674665087
2025-08-18,6.348450814038458e-199,0.9999999975334504,2.4670186480369503e-09,0.9209978167640818,0.9209978167640818,1.0857789039212837,1.0790021832359182,5.384990736635964e-199,0.9999999975483789,2.451621133678163e-09,1,5.108635862258849e-08,4.6500807563806215e-08,0.9999999534991925
2025-08-19,4.997991482302656e-190,0.9999999659594327,3.4040695127502955e-08,0.9241672661610243,0.9241672661610243,1.082055204307315,1.0758327338389757,4.2687102349424015e-190,0.9999999661550595,3.3844940592849646e-08,1,6.160555149306006e-07,5.607578954696279e-07,0.9999994392421045
2025-08-20,3.191495833744244e-189,0.9999999726805984,2.73201885361507e-08,0.9307582946446753,0.9307582946446753,1.0743927889267517,1.0692417053553247,2.764827957320412e-189,0.9999999728107958,2.7189204251833118e-08,1,5.008648951088863e-07,4.5590687476844465e-07,0.9999995440931252
2025-08-21,1.0426319528428978e-201,0.9999999977026164,2.2973211617103414e-09,0.9910205564019429,0.9910205564019429,1.009060804581752,1.008979443598057,1.0239915110540354e-201,0.9999999977028641,2.297135927769872e-09,1,4.801848225656143e-08,4.370830615300699e-08,0.9999999562916938
2025-08-22,4.967395864032848e-182,0.999999999974534,2.491536956175911e-11,0.8788268476282537,0.8788268476282537,1.1378805764739255,1.1211731523717463,3.836501772129203e-182,0.9999999999754504,2.4549538863431186e-11,1,6.519338935007368e-10,5.934158030319336e-10,0.9999999994065842
2025-08-23,2.0246208956087537e-182,0.9999999999672582,3.2178630798688166e-11,0.8884827869160489,0.8884827869160489,1.1255142077327471,1.111517213083951,1.598239101223144e-182,0.9999999999682215,3.1778454488193013e-11,1,8.27565683023484e-10,7.532827472982064e-10,0.9999999992467172
2025-08-24,1.4198651765203587e-191,0.9999999981555447,1.844793580114244e-09,0.9308260042737317,0.9308260042737317,1.0743146360422544,1.0691739957262683,1.2302237952821666e-191,0.9999999981640338,1.835966165949246e-09,1,3.8795332551388224e-08,3.5313033498306585e-08,0.9999999646869665
2025-08-25,2.770865826557389e-185,0.999999997771738,2.2286485777434794e-09,0.963567858651202,0.963567858651202,1.037809627024915,1.036432141348798,2.5726464484304348e-185,0.9999999977743096,2.2256904904343446e-09,1,4.6596195173110666e-08,4.241368465812542e-08,0.9999999575863153
2025-08-26,1.5878429897339417e-186,0.9999999989904608,1.0095726105250104e-09,0.9257646520558089,0.9257646520558089,1.0801881426119906,1.074235347944191,1.3608452592007838e-186,0.9999999989959911,1.0040089700723761e-09,1,2.183396769086244e-08,1.987413386512598e-08,0.9999999801258661
2025-08-27,3.669195693528255e-190,0.9999999956326064,4.367867336841214e-09,0.9648446356784229,0.9648446356784229,1.036436295566755,1.035155364321577,3.4157466284376405e-190,0.999999995637531,4.362469091190982e-09,1,8.836862311841036e-08,8.04365871653803e-08,0.9999999195634128
2025-08-28,8.370972782288552e-190,0.999999997766281,2.232855754098931e-09,0.9124301749801342,0.9124301749801342,1.095974275534862,1.0875698250198658,6.969076128093759e-190,0.9999999977842667,2.215733157275557e-09,1,4.639779112672221e-08,4.223308951238116e-08,0.9999999577669105
2025-08-29,2.6718068056466087e-180,0.9999998453840936,1.5461568750846574e-07,0.9906375486863124,0.9906375486863124,1.0094509352346912,1.0093624513136876,2.6220116819548553e-180,0.9999998453978654,1.5460213459603324e-07,1,2.5791639534935113e-06,2.3476562023717498e-06,0.9999976523437977
2025-08-30,4.532781918957379e-181,0.9999998530929696,1.4690690325327005e-07,0.9882422209255329,0.9882422209255329,1.0118976692409027,1.011757779074467,4.426817658364081e-181,0.999999853113406,1.4688659405725765e-07,1,2.457969867407174e-06,2.237340591180776e-06,0.9999977626594089
2025-08-31,2.325510899938947e-179,0.9999999272804444,7.27192323828013e-08,0.9872757560249165,0.9872757560249165,1.012888237047687,1.0127242439750836,2.2667066789137655e-179,0.9999999272925414,7.270745867566487e-08,1,1.2678146333073895e-06,1.1540146113279056e-06,0.9999988459853887
2025-09-01,7.0124926362056415e-186,0.9999996920214944,3.079785651120133e-07,0.9662845178188356,0.9662845178188356,1.034891878695593,1.0337154821811643,6.5476048344264435e-186,0.9999996923715243,3.076284755939306e-07,1,4.920352177147522e-06,4.478697560458436e-06,0.9999955213024395
2025-09-02,3.230342370674976e-181,0.9994888489387812,0.0005111510603245,1.0749890297229139,1.0749890297229139,0.9302420511749382,1.0749890297229139,3.732691328644336e-181,0.9994093600889424,0.000590639911057462,1,0.004981462138069864,0.004534322244027584,0.9954656777559724
2025-09-03,3.204317740059038e-185,0.9999773567814124,2.2643218618079592e-05,1.03758422708212,1.03758422708212,0.9637771796244302,1.03758422708212,3.449701705635186e-185,0.9999756227826875,2.4377217312544164e-05,1,0.00028330837578082076,0.0002578783968676397,0.9997421216031324
2025-09-04,9.122852226852464e-187,0.9999999587471402,4.1251985697923884e-08,0.9388900433068537,0.9388900433068537,1.0650874478100882,1.0611099566931463,8.041926643009123e-187,0.9999999589020667,4.109793318305716e-08,1,7.400907714367077e-07,6.736596514262083e-07,0.9999993263403486
2025-09-05,8.593464351523076e-189,0.9999995239251116,4.760744519812424e-07,0.9353528201587986,0.9353528201587986,1.0691152883146553,1.0646471798412014,7.518292199149248e-189,0.9999995259151849,4.740848150286424e-07,1,7.377678328737665e-06,6.71545221625175e-06,0.9999932845477838
2025-09-06,8.840998119317267e-188,0.9999995182444104,4.817561977424976e-07,0.9342028757995853,0.9342028757995853,1.0704313012782143,1.0657971242004147,7.715848626028923e-188,0.9999995203294498,4.796705501578025e-07,1,7.458984350963781e-06,6.789460147042953e-06,0.9999932105398529
2025-09-07,8.778700329830086e-190,0.999999496,5.039998466436642e-07,0.9320287046476585,0.9320287046476585,1.0729283282943922,1.0679712953523415,7.625859528717548e-190,0.9999994983286803,5.016713196365128e-07,1,7.778602188893429e-06,7.080388840656178e-06,0.9999929196111593
2025-09-08,4.5057680594486986e-201,0.999999988152922,1.1846779708995784e-08,0.8882563155859431,0.8882563155859431,1.1258011707356617,1.111743684414057,3.5550477650939465e-201,0.9999999883011468,1.1698853106953575e-08,1,2.25391705368038e-07,2.051603715823069e-07,0.9999997948396284
2025-09-09,1.67762145079282e-207,0.9999999992724042,7.280548278599416e-10,0.8801718605430668,0.8801718605430668,1.1361417523425472,1.1198281394569332,1.2996575388603796e-207,0.9999999992823991,7.176008465776133e-10,1,1.5854394945280965e-08,1.4431292193628985e-08,0.9999999855687078
2025-09-10,2.647703697137183e-211,0.9999999997780832,2.2265804530065264e-10,0.8592544794598795,0.8592544794598795,1.1637995773133378,1.1407455205401205,1.9548479879224334e-211,0.9999999997817527,2.1824734493908966e-10,1,5.100876090215943e-09,4.643017507477486e-09,0.9999999953569825
2025-09-11,2.442528965189435e-245,0.9999999999636202,3.576144808427423e-11,0.8185392066926717,0.8185392066926717,1.221688578657735,1.1814607933073282,1.6365101192075098e-245,0.9999999999654162,3.4583894424192866e-11,1,8.95258958736772e-10,8.148998222313071e-10,0.9999999991851002
2025-09-12,1.2599794788906057e-243,0.999999999994543,5.701873682848332e-12,0.7934405075982025,0.7934405075982025,1.2603339386176122,1.2065594924017975,7.932173582430172e-244,0.9999999999945415,5.4585928425148435e-12,1,1.746517628954102e-10,1.5897488558693194e-10,0.9999999998410252
2025-09-13,4.137769867278276e-247,0.999999999996362,4.372222011065922e-12,0.7926378931834411,0.7926378931834411,1.2616101357250766,1.207362106816559,2.599656658743184e-247,0.9999999999958158,4.1842206473028375e-12,1,1.414405580831969e-10,1.287447442033174e-10,0.9999999998712552
2025-09-14,5.592557113314985e-263,1.0,7.012354718680532e-13,0.7771720159108266,0.7771720159108266,1.2867164276727392,1.2228279840891734,3.377884040627165e-263,0.9999999999993335,6.664175104895394e-13,1,5.592850911353935e-11,5.090832288190008e-11,0.9999999999490917
2025-09-15,9.953203203418707e-265,0.999999999996362,3.799781195289275e-12,0.8130001969382026,0.8130001969382026,1.2300120021693077,1.1869998030617974,6.578761955390488e-265,0.999999999996333,3.666906926543408e-12,1,1.2785376941962645e-10,1.1637751619784677e-10,0.9999999998836225
2025-09-16,1.0210123737521026e-263,0.9999999999563444,4.419692577881917e-11,0.8397350995587597,0.8397350995587597,1.1908517347023506,1.1602649004412404,7.1997201863106485e-264,0.9999999999569383,4.306173488626464e-11,1,1.09850681097303e-09,9.99903990064404e-10,0.9999999990000961
2025-09-17,4.6193104525597327e-265,0.999999999989086,1.1491013435964809e-11,0.8117762847610753,0.8117762847610753,1.2318664868293403,1.1882237152389248,3.0440366041517273e-265,0.9999999999889161,1.1083907893203173e-11,1,3.183123482781961e-10,2.897403857225177e-10,0.9999999997102597
2025-09-18,7.864653065586139e-292,1.0,2.5138581418779737e-13,0.7939127120035265,0.7939127120035265,1.2595843156061697,1.2060872879964735,4.957070334160212e-292,0.9999999999997594,2.4070896336031504e-13,1,5.550262756129333e-11,5.052066878714903e-11,0.9999999999494793
2025-09-19,1.1195435394930035e-286,1.0,8.691898317476559e-14,0.7864145892374428,0.7864145892374428,1.271593906936115,1.2135854107625572,6.923793578604987e-287,0.9999999999999171,8.295384975016435e-14,1,5.5344975891796584e-11,5.037716805342988e-11,0.9999999999496229
2025-09-20,6.142949781226006e-288,1.0,8.04158727741193e-14,0.7862791154733575,0.7862791154733575,1.2718129991256066,1.2137208845266425,3.79778562076345e-288,0.9999999999999232,7.674274779427627e-14,1,5.5338869665161146e-11,5.037160992641963e-11,0.9999999999496284
2025-09-21,8.27417794029439e-288,1.0,9.836293478875125e-14,0.785577247353186,0.785577247353186,1.2729492909440288,1.214422752646814,5.106256766619397e-288,0.9999999999999062,9.384049064199175e-14,1,5.535585607743791e-11,5.03870716251936e-11,0.999999999949613
2025-09-22,6.169344492302835e-284,1.0,3.0799335929971405e-13,0.7986145782113094,0.7986145782113094,1.252168476863698,1.2013854217886906,3.9347168856220514e-284,0.9999999999997046,2.9550235348287794e-13,1,5.55574725787098e-11,5.057059087338653e-11,0.9999999999494295
2025-09-23,2.5565426721434524e-280,0.9999999999872672,1.2417336570130034e-11,0.8314487965303008,0.8314487965303008,1.202719883861852,1.1685512034696992,1.7673561039069092e-280,0.9999999999879353,1.2064566145137539e-11,1,3.430079254382028e-10,3.122192687777456e-10,0.9999999996877807
2025-09-24,6.745983996767609e-280,0.999999999990905,9.277850443161269e-12,0.8055460377454915,0.8055460377454915,1.2413939776784617,1.1944539622545085,4.3774988255171703e-280,0.9999999999910729,8.927033175853675e-12,1,2.636791181352315e-10,2.400110765690596e-10,0.9999999997599889
2025-09-25,1.8186587988732962e-258,0.9999999999599822,3.972931627542346e-11,0.8681154113043297,0.8681154113043297,1.1519205706733346,1.1318845886956703,1.3705855867169847e-258,0.9999999999609618,3.903828263551723e-11,1,1.0022793936372566e-09,9.123140201283919e-10,0.999999999087686
2025-09-26,3.3165662698938e-255,1.0,7.93165849627135e-13,0.8126957400176475,0.8126957400176475,1.2304727965945597,1.1873042599823525,2.190507003882157e-255,0.9999999999992347,7.653393026976427e-13,1,5.602731896273092e-11,5.099826348261133e-11,0.9999999999490017
2025-09-27,5.991939260321149e-258,1.0,8.817807284694773e-13,0.8121590047604492,0.8121590047604492,1.2312859848115032,1.1878409952395508,3.9522966120566555e-258,0.9999999999991493,8.506677660654907e-13,1,5.6112695113324525e-11,5.107597620390003e-11,0.9999999999489241
2025-09-28,1.8744585112359872e-253,1.0,4.337422806423889e-13,0.8140597744199041,0.8140597744199041,1.2284110226581288,1.185940225580096,1.2421911271307983e-253,0.9999999999995812,4.187461758812317e-13,1,5.568081835674562e-11,5.068286503899354e-11,0.9999999999493171
2025-09-29,2.516856142463277e-249,0.999999999998181,1.1340488960502608e-12,0.8176812625821186,0.8176812625821186,1.2229704235145922,1.1823187374178814,1.6827766794180897e-249,0.9999999999989038,1.096352972376897e-12,1,5.89197548368811e-11,5.3631072075765516e-11,0.9999999999463689
2025-09-30,2.7589602479623536e-250,0.999999999998181,2.3108160134415898e-12,0.8545981576585787,0.8545981576585787,1.1701405988749052,1.1454018423414212,2.0149735401266095e-250,0.999999999997738,2.2619614443356673e-12,1,9.054700787218145e-11,8.241943841894859e-11,0.9999999999175806
2025-10-01,2.316187352512307e-241,0.999999999996362,3.5751128875113464e-12,0.8499175750018793,0.8499175750018793,1.176584682341448,1.1500824249981207,1.6731208279713788e-241,0.9999999999965055,3.4945844196520426e-12,1,1.2331202043621022e-10,1.1224343811564875e-10,0.9999999998877566
2025-10-02,8.864604248959619e-243,0.999999999992724,7.663879059942119e-12,0.8600937885716163,0.8600937885716163,1.1626639016434825,1.1399062114283836,6.557691386045839e-243,0.9999999999924861,7.513868222547335e-12,1,2.2760715422971217e-10,2.071769600407885e-10,0.9999999997928231
2025-10-03,3.7525647839305125e-240,0.999999999994543,6.360774703157005e-12,0.8591519504888256,0.8591519504888256,1.1639384621440212,1.1408480495111744,2.7699259525355757e-240,0.9999999999937654,6.234588553851855e-12,1,1.947236385252122e-10,1.7724509413715296e-10,0.9999999998227549
2025-10-04,2.86924577639357e-240,0.999999999994543,4.884221198216103e-12,0.857046795425357,0.857046795425357,1.1667974319928407,1.142953204574643,2.1075448321372312e-240,0.9999999999952156,4.784409116175107e-12,1,1.5712419077305257e-10,1.4302060189363102e-10,0.9999999998569794
2025-10-05,1.0929794144626392e-244,0.999999999990905,9.617337651717315e-12,0.8525590013569377,0.8525590013569377,1.17293934895813,1.1474409986430623,7.944395751795428e-245,0.9999999999905916,9.408267809561317e-12,1,2.759099623190886e-10,2.51144070719967e-10,0.9999999997488559
2025-10-06,5.445243933014618e-239,0.999999999998181,1.3052592520766965e-12,0.8427898887302977,0.8427898887302977,1.1865353552194922,1.1572101112697024,3.86772843154622e-239,0.9999999999987269,1.272999744750879e-12,1,6.377112494808947e-11,5.8046979453872364e-11,0.999999999941953
2025-10-07,1.0131575719717875e-232,0.9999999998872228,1.1335025862452976e-10,0.8840121871276991,0.8840121871276991,1.1312061242607574,1.1159878128723009,7.9175989405991275e-233,0.9999999998881747,1.1182533801581485e-10,1,2.7018314184091394e-09,2.459312940768826e-09,0.999999997540687
2025-10-08,3.0852444740279834e-225,0.999999999985448,1.4649617450320283e-11,0.8187084847672144,0.8187084847672144,1.22143597947972,1.1812915152327856,2.0679887205752483e-225,0.9999999999858319,1.4168134135730588e-11,1,3.9571948775595775e-10,3.6019940049615123e-10,0.9999999996398006
2025-10-09,3.1419686809228305e-219,0.9999999851661414,1.4833900272313334e-08,0.8242472745819389,0.8242472745819389,1.2132281547515016,1.175752725418061,2.1346018991699297e-219,0.9999999856243044,1.437569562941381e-08,1,2.739957116475781e-07,2.4940164466916146e-07,0.9999997505983553
2025-10-10,3.43437319072742e-156,4.336285155592474e-14,1.0,1.2511293405871653,1.2511293405871653,0.799277874444773,1.2511293405871653,3.434373190727325e-156,2.7702146130804548e-14,0.9999999999999724,2,5.528968678517026e-11,5.032684173977344e-11,0.9999999999496731
2025-10-11,4.50357800374879e-147,8.525075420207862e-16,1.0,1.2349046335568816,1.2349046335568816,0.8097791301662797,1.2349046335568816,4.503578003748787e-147,5.590252049256617e-16,0.9999999999999994,2,5.5262597343369404e-11,5.030218386721888e-11,0.9999999999496978
2025-10-12,8.546457656855042e-143,6.154734378377112e-15,1.0,1.1948102327618395,1.1948102327618395,0.8369529926844284,1.1948102327618395,8.546457656855005e-143,4.311331804761355e-15,0.9999999999999958,2,5.526626107935067e-11,5.030551874342503e-11,0.9999999999496945
2025-10-13,2.932239738353633e-130,2.775010835013098e-06,0.999997224989996,1.078829145241228,1.078829145241228,0.9269308346099588,1.078829145241228,2.9322408840345444e-130,2.3842923837571206e-06,0.9999976157076162,2,3.325281643254099e-05,3.02680179127203e-05,0.9999697319820873
2025-10-14,3.5774278921282307e-130,2.733603187688962e-10,0.9999999997271516,1.1335281070674244,1.1335281070674244,0.8822013267823787,1.1335281070674244,3.577427892343226e-130,2.1275064501574173e-10,0.9999999997872493,2,4.978530134489179e-09,4.531653419355835e-09,0.9999999954683466
2025-10-15,4.4863625561686654e-132,8.814810488749847e-08,0.9999999118517774,1.0806757021958449,1.0806757021958449,0.9253469824185754,1.0806757021958449,4.486362613010458e-132,7.547831762227811e-08,0.9999999245216823,2,1.3133066080859502e-06,1.1954231912680702e-06,0.9999988045768088
2025-10-16,2.507202967770044e-133,4.310821347139009e-24,1.0,1.291618784459129,1.291618784459129,0.7742222488803107,1.291618784459129,2.507202967770044e-133,2.5839929227266706e-24,1.0,2,5.526204223185709e-11,5.030167858294522e-11,0.9999999999496983
2025-10-17,7.813761117231452e-131,1.5185952259939892e-08,0.9999999848132576,1.0892607917682067,1.0892607917682067,0.9180537916697535,1.0892607917682067,7.813761135888183e-131,1.2799066294317013e-08,0.9999999872009337,2,2.4543556638755443e-07,2.2340508013532734e-07,0.9999997765949199
2025-10-18,1.0595351765255002e-131,4.0844951062839787e-08,0.9999999591545938,1.0770506297938245,1.0770506297938245,0.9284614597843242,1.0770506297938245,1.0595351824964012e-131,3.5210009681340506e-08,0.9999999647899902,2,6.395095527971907e-07,5.821066807585895e-07,0.9999994178933193
2025-10-19,1.886222722107183e-132,1.871300725325705e-07,0.9999998128696636,1.067259981611359,1.067259981611359,0.9369788216833453,1.067259981611359,1.88622276519485e-132,1.6428697963887486e-07,0.9999998357130204,2,2.7307484671365e-06,2.485634372838749e-06,0.9999975143656271
2025-10-20,5.698049125375818e-128,4.919470215670884e-05,0.999950805297447,0.9821004080940782,0.9821004080940782,1.0182258267672029,1.017899591905922,5.49765058129543e-128,4.9210468188251824e-05,0.9999507895318118,2,0.0005373478092556086,0.0004891150543264505,0.9995108849456735
2025-10-21,1.885514237254807e-135,0.000212106381348,0.9997878936178738,0.9622200217140718,0.9622200217140718,1.0392633466705754,1.0377799782859283,1.7482308757414208e-135,0.0002124094947980799,0.9997875905052019,2,0.0020087329054547373,0.001828427486361,0.998171572513639
2025-10-22,1.63953608905953e-135,2.3778446692949297e-06,0.999997622156214,1.0450712675866678,1.0450712675866678,0.9568725416298655,1.0450712675866678,1.6395364180770626e-135,2.1771670502081704e-06,0.9999978228329498,2,3.056197734487353e-05,2.7818710622584604e-05,0.9999721812893774
2025-10-23,7.224480050236914e-133,0.0014812036516151,0.9985187963474916,0.9397443141012836,0.9397443141012836,1.0641192343433772,1.0602556858987164,6.4032926167839765e-133,0.0014865931013604953,0.9985134068986395,2,0.011165094116928455,0.010162906634208808,0.9898370933657912
2025-10-24,1.632038052102519e-130,0.0070246785580283,0.9929753214423316,0.9103963521733356,0.9103963521733356,1.0984226788834983,1.0896036478266644,1.3635389527160307e-130,0.0070811322751802045,0.9929188677248199,2,0.042109882747819516,0.03833006710572204,0.9616699328942779
2025-10-25,9.416933306634049e-131,0.0133220886672118,0.9866779113319653,0.9081292677131391,0.9081292677131391,1.1011648182182376,1.091870732286861,7.831351132927187e-131,0.01343396389660398,0.986566036103396,2,0.07124329150628088,0.06484843856302744,0.9351515614369725
2025-10-26,4.965565137208023e-133,0.0201271032013132,0.9798728967993428,0.9073421053834146,0.9073421053834146,1.1021201309482171,1.0926578946165852,4.1226821259266315e-133,0.0202978627160172,0.9797021372839827,2,0.09919608907564907,0.09029217140462567,0.9097078285953744
2025-10-27,5.4817317521074745e-134,0.1453378345275976,0.8546621654718778,0.8897992988129468,0.8897992988129468,1.1238489413669672,1.1102007011870532,4.3856409762512653e-134,0.14686214368161088,0.8531378563183891,2,0.4172273224615303,0.37977667532496945,0.6202233246750306
2025-10-28,1.2012123871088756e-140,0.2316384368950203,0.7683615631052887,0.9377864372152005,0.9377864372152005,1.0663408643118635,1.0622135627847995,1.0595493702233303e-140,0.23232937620716723,0.7676706237928329,2,0.542075669950371,0.49341853858885043,0.5065814614111496
2025-10-29,7.8454178030468025e-143,0.8468931488085133,0.1531068511915909,0.9498848176299861,0.9498848176299861,1.0527592203179477,1.0501151823700139,7.081495795641437e-143,0.8472189321751669,0.1527810678248332,1,0.4275029531799038,0.38912995748316465,0.6108700425168354
2025-10-30,2.802383519342452e-181,0.9999999977317202,2.267552097385265e-09,0.869835121285002,0.869835121285002,1.1496431628590786,1.130164878714998,2.120320189151209e-181,0.9999999977708667,2.229133198903572e-09,1,4.666478248070906e-08,4.2476115515950204e-08,0.9999999575238845
2025-10-31,4.681477380876645e-191,0.9999999999690772,3.0690437190678566e-11,0.920809362460991,0.920809362460991,1.0860011211521146,1.079190637539009,3.9693773040392694e-191,0.9999999999695021,3.049797263840412e-11,1,7.965873770008043e-10,7.25085077981913e-10,0.9999999992749149
2025-11-01,5.533557965126849e-211,0.9999999999872672,1.282644826191572e-11,0.9122450905041612,0.9122450905041612,1.0961966366377922,1.0877549094958388,4.604977718404686e-211,0.9999999999872724,1.2727672756857151e-11,1,3.5966083123664613e-10,3.2737739687281025e-10,0.9999999996726227
2025-11-02,9.29727485409451e-226,0.9999999999254214,7.489137611606037e-11,0.8957156863195436,0.8957156863195436,1.11642568649094,1.1042843136804565,7.459264891168781e-226,0.999999999925923,7.407691606853877e-11,1,1.8296199952976672e-09,1.6653918895407463e-09,0.9999999983346081
2025-11-03,7.448072828924224e-212,0.9999999999708962,2.9498894172134867e-11,0.8960358401777803,0.8960358401777803,1.1160267872785004,1.1039641598222198,5.979910402728082e-212,0.9999999999708199,2.918005400196215e-11,1,7.646473262219354e-10,6.960119908625335e-10,0.999999999303988
2025-11-04,5.601041063248028e-197,0.9999964572442878,3.542755610133036e-06,0.995014699770684,0.995014699770684,1.005010277969225,1.004985300229316,5.545334525039497e-197,0.9999964573324384,3.5426675615664935e-06,1,4.800540070123572e-05,4.369639880820424e-05,0.9999563036011918
2025-11-05,3.846123665267477e-187,0.999999986088369,1.3912324894324276e-08,0.9623174860768303,0.9623174860768303,1.0391580891632692,1.0376825139231696,3.5617218355597404e-187,0.9999999861074301,1.3892569784793597e-08,1,2.6526334645702896e-07,2.4145310333149287e-07,0.9999997585468967
2025-11-06,4.229078364873005e-178,0.9997599323586278,0.000240067640609,1.0356126144575761,1.0356126144575761,0.9656120310235609,1.0356126144575761,4.535580069044207e-178,0.9997425334997306,0.0002574665002693429,1,0.0023852964106395665,0.00217119036009633,0.9978288096399037
2025-11-07,1.6418833448410397e-169,0.9999350073488074,6.49926514709716e-05,1.0228769446787311,1.0228769446787311,0.9776347049391005,1.0228769446787311,1.7178600141613476e-169,0.9999319998722642,6.800012773569862e-05,1,0.0007205271353116117,0.0006558520624096921,0.9993441479375903
2025-11-08,6.429487496479387e-170,0.999068913197152,0.0009310868026403,1.0227691463064255,1.0227691463064255,0.9777377462072915,1.0227691463064255,6.725320243885601e-170,0.9990260721517787,0.0009739278482212383,1,0.00772683796930331,0.007033271017449527,0.9929667289825505
2025-11-09,1.7141576595935256e-182,0.9660989243127768,0.0339010756869298,1.073663654304582,1.073663654304582,0.9313903809547373,1.073663654304582,1.965821454482917e-182,0.9611217430657931,0.038878256934206865,1,0.16436265482969242,0.14960933581851305,0.8503906641814869
2025-11-10,9.758574107566323e-159,0.9999997062641772,2.937360194600194e-07,0.9496803271950289,0.9496803271950289,1.0529859062718452,1.050319672804971,8.801186989419167e-159,0.9999997070077402,2.9299225967041135e-07,1,4.700537465397092e-06,4.278613587233523e-06,0.9999957213864128
2025-11-11,2.038484208444433e-159,0.9999999959163688,4.082960087961605e-09,0.9338166292927292,0.9338166292927292,1.0708740545318816,1.0661833707072708,1.7775857435106876e-159,0.9999999959349242,4.065075748828252e-09,1,8.26333583886248e-08,7.521612423324012e-08,0.9999999247838758
2025-11-12,2.1901259220290275e-158,0.999987067430946,1.2932569134397636e-05,0.9375947582667095,0.9375947582667095,1.0665588637127796,1.0624052417332905,1.9253046012966007e-158,0.9999871177949976,1.2882205002380993e-05,1,0.00015793144513324002,0.0001437553964781392,0.9998562446035218
2025-11-13,5.014084737206519e-145,0.0046641865316646,0.9953358134684964,1.1070453138701968,1.1070453138701968,0.9033053909094564,1.1070453138701968,5.018392494984044e-145,0.0038090622533075973,0.9961909377466924,2,0.02501969324107919,0.02277390622620063,0.9772260937737993
2025-11-14,3.755509834693292e-136,6.939305641634633e-06,0.9999930606940988,1.1247321080584438,1.1247321080584438,0.8891006070114231,1.1247321080584438,3.755515294407194e-136,5.4855283169241155e-06,0.9999945144716831,2,7.193392397498123e-05,6.547707932722062e-05,0.9999345229206728
2025-11-15,3.3072661398420213e-139,6.112936199652664e-06,0.9999938870646868,1.113169160119296,1.113169160119296,0.8983360623221291,1.113169160119296,3.307270041590041e-139,4.933192285706273e-06,0.9999950668077143,2,6.52144705481441e-05,5.936076923662134e-05,0.9999406392307634
2025-11-16,4.03332089263438e-142,1.5946925101058037e-05,0.9999840530743376,1.061978597251398,1.061978597251398,0.9416385627621777,1.061978597251398,4.033328181081675e-142,1.4139895857342729e-05,0.9999858601041427,2,0.00017203311572310472,0.00015659129021000404,0.99984340870979
2025-11-17,1.901327004360644e-142,1.2183620744543168e-11,0.9999999999872672,1.1439832417346185,1.1439832417346185,0.8741386792377333,1.1439832417346185,1.901327004367152e-142,9.309729161640553e-12,0.9999999999906903,2,2.7340744397447175e-10,2.488661803573435e-10,0.9999999997511339
2025-11-18,1.2600134248024036e-139,7.401389469540557e-19,1.0,1.2110489499607158,1.2110489499607158,0.825730454605025,1.2110489499607158,1.2600134248024036e-139,5.046495182206151e-19,1.0,2,5.526204223185709e-11,5.030167858294522e-11,0.9999999999496983
2025-11-19,1.6631102629140577e-143,4.528251015826799e-13,1.0,1.1518676658209066,1.1518676658209066,0.8681552835215021,1.1518676658209066,1.6631102629134903e-143,3.41291379309499e-13,0.9999999999996588,2,5.5603213767324344e-11,5.0612226297536025e-11,0.9999999999493878
2025-11-20,2.0634412918155933e-133,3.1557228284511104e-24,1.0,1.2429162887702145,1.2429162887702145,0.804559413240481,1.2429162887702145,2.0634412918155933e-133,2.042749403276676e-24,1.0,2,5.526204223185709e-11,5.030167858294522e-11,0.9999999999496983
2025-11-21,1.9289576204006207e-130,2.6543494095919865e-14,1.0,1.1404071573520191,1.1404071573520191,0.8768797999496609,1.1404071573520191,1.9289576204005815e-130,2.040977526556343e-14,0.9999999999999796,2,5.5282470335510195e-11,5.0320273044215876e-11,0.9999999999496797
2025-11-22,7.395375713488811e-131,9.49452326344122e-14,1.0,1.1268048989972472,1.1268048989972472,0.8874650801482209,1.1268048989972472,7.39537571348826e-131,7.477832104259396e-14,0.9999999999999253,2,5.5336760241414365e-11,5.0369689846179734e-11,0.9999999999496303
2025-11-23,1.7911764449011794e-131,2.73716674038487e-13,1.0,1.1115320801879554,1.1115320801879554,0.8996591441885369,1.1115320801879554,1.7911764449007824e-131,2.215426015179906e-13,0.9999999999997785,2,5.5483531725269785e-11,5.0503287008135164e-11,0.9999999999494967
