Date,regime,portfolio_return,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe,SPY,benchmark_return,excess_return,portfolio_cumulative_return,benchmark_cumulative_return,rolling_portfolio_volatility,rolling_benchmark_volatility,rolling_alpha,rolling_beta
2026-04-08,normal,0.0091942042464596,0.1813915352849877,1.1813915352849835,0.0,0.0050726637666244,3.1284679756936193,0.0254695546383276,0.0254695546383276,-0.016275350391868,0.18139153528498353,0.23456912323200818,0.05723892115228767,0.15301490501567389,0.26684178325222996,0.23501880248481863
2026-04-09,normal,-0.0003114324019117,0.1810236116815557,1.1813915352849835,-0.000311432401911671,0.0048230049463657,2.9035813349599344,0.0057690911710883,0.0057690911710883,-0.006080523573,0.18102361168155157,0.2416914650609443,0.05710094024436855,0.15348100777517348,0.23593459885712736,0.23175611634724524
2026-04-10,bull,-0.0025471383945103,0.1780153810954183,1.1813915352849835,-0.0028577775349937218,0.0048356451401618,2.5916872952135264,-0.0006617805145495,-0.0006617805145495,-0.0018853578799607998,0.17801538109541437,0.24086973784428456,0.05744878405657565,0.15344141418215398,0.21340834103626183,0.23237120433307873
2026-04-13,bull,0.006798353971855,0.1860239466403948,1.1860239466403908,0.0,0.0047430807365604,2.942621810234728,0.0097723977843517,0.0097723977843517,-0.0029740438124967,0.1860239466403908,0.25299601052106313,0.05883677377986065,0.15448540773536995,0.1759653635107592,0.24049188388734244
2026-04-14,bull,0.0063391998457808,0.1935423894600301,1.193542389460026,0.0,0.0048517528467232,3.5515020995151234,0.0121848807523701,0.0121848807523701,-0.005845680906589301,0.1935423894600261,0.26826361749245775,0.05951097009291904,0.15640572359482813,0.17444532627694714,0.2480540861125729
2026-04-15,bull,0.0020506084730253,0.1959898775967719,1.195989877596768,0.0,0.0048262298816587,3.8624272014650782,0.0078909948670389,0.0078909948670389,-0.005840386394013599,0.1959898775967679,0.2782714791881429,0.05924133705024412,0.15719212598178914,0.15524609351846333,0.2465949677954117
2026-04-16,bull,-0.0002867034838478,0.195646983132218,1.195989877596768,-0.00028670348384784994,0.0046376298684397,4.073571249442697,0.0024573116226043,0.0024573116226043,-0.0027440151064521,0.19564698313221407,0.2814125905507956,0.05878543093011746,0.15123238576474998,0.07007817431363839,0.25136410746615456
2026-04-17,bull,0.0097865710747648,0.2073482673129696,1.2073482673129656,0.0,0.0047469433021968,4.425032811331933,0.012085685130224,0.012085685130224,-0.002299114055459201,0.20734826731296563,0.29689933964209714,0.061481597486712565,0.15140358254526606,0.10038227426427407,0.2673945852215412
2026-04-20,normal,0.0026324961363606,0.2105266069619127,1.2105266069619087,0.0,0.0046296973506362,4.514997142955484,-0.0019996675529057,-0.0019996675529057,0.0046321636892663,0.21052660696190872,0.29430597211322995,0.061563404041479496,0.1512015766388099,0.136618951255422,0.2672377456107141
2026-04-21,normal,-0.0045774533827176,0.2049854778500051,1.2105266069619087,-0.0045774533827175334,0.0048188124603503,3.9869123723115583,-0.0065469491549362,-0.0065469491549362,0.0019694957722185998,0.20498547785000132,0.2858322167228744,0.06260793646648262,0.15190172984436467,0.13729357785828564,0.27214903576020855
2026-04-22,bull,0.0055234912387939,0.2116412045797835,1.2116412045797795,0.0,0.004822372565225,4.003163348461074,0.0101266968380706,0.0101266968380706,-0.0046032055992767,0.21164120457977953,0.2988534497662514,0.06270842653713321,0.1529083574561024,0.11750938704295028,0.27303902810896485
2026-04-23,normal,-0.0022854632781091,0.2088720431004724,1.2116412045797795,-0.002285463278108968,0.004948906881983,3.7433068560008733,-0.0038807239498251,-0.0038807239498251,0.001595260671716,0.2088720431004687,0.2938129580764306,0.06306427267159664,0.15299896258723703,0.13557918900407165,0.2750943162071759
2026-04-24,bull,0.0016909630282712,0.2109162010312661,1.2116412045797795,-0.0005983648837436517,0.0043345096330398,3.856282825366584,0.0077492979600242,0.0077492979600242,-0.0060583349317530006,0.21091620103126218,0.3038391001931051,0.0630525508033502,0.1537335483786074,0.1096888684748581,0.27334956005220673
2026-04-27,bull,-0.0037057858356391,0.2064288049253384,1.2116412045797795,-0.00430193330727191,0.0045469827601257,3.532529849286742,0.001722806488702,0.001722806488702,-0.0054285923243411,0.20642880492533466,0.3060853626551412,0.06377127946238832,0.153662331823857,0.0762441544062164,0.27245380821654913
2026-04-28,bull,-0.0048004105059514,0.2006374514154922,1.2116412045797795,-0.009081692767379246,0.0048380074218168,3.413798783937203,-0.0048659487281461,-0.0048659487281461,6.553822219469967e-05,0.20063745141548872,0.2997300182458793,0.0642424113015512,0.15389772416712297,0.07819101932107238,0.2744620901075856
2026-04-29,normal,0.0001510086264338,0.2008187580278755,1.2116412045797795,-0.008932055554895846,0.0044319844196746,3.4786999900910294,-0.0001545410939948,-0.0001545410939948,0.0003055497204286,0.20081875802787197,0.2995291565469618,0.06416849848705478,0.15362845432803512,0.10363210233842422,0.2768503071091762
2026-04-30,bull,0.0002957492415619,0.2011738992648157,1.2116412045797795,-0.00863894796198994,0.0044312065947378,3.4068954758921257,0.0099496274272041,0.0099496274272041,-0.009653878185642199,0.201173899264812,0.3124589874853929,0.06417093263797616,0.153689422967069,0.021731707172250574,0.27649595561466184
2026-05-01,normal,0.0026173556397732,0.2043177985444049,1.2116412045797795,-0.006044203521386793,0.0044200994968769,3.6758411330322054,0.0027691138283709,0.0027691138283709,-0.00015175818859770006,0.20431779854440113,0.31609333581680854,0.06408950139271871,0.15329068883883878,0.006716123368505854,0.2761358064771533
2026-05-04,normal,-0.001403377619943,0.2026276858986286,1.2116412045797795,-0.0074390988413775005,0.00446854166192,3.4248308320390524,-0.0036633796697419,-0.0036633796697419,0.0022600020497989,0.2026276858986249,0.31127198624689445,0.06419818649393239,0.1510467382876703,-0.04606726624409283,0.2900253969295804
2026-05-05,bull,0.0027606235916375,0.2059476882602768,1.2116412045797795,-0.004699011801502007,0.0043080069181192,3.0511993831999464,0.0080221858849922,0.0080221858849922,-0.005261562293354701,0.2059476882602731,0.3217912538663501,0.0608392602453181,0.14700246622308816,-0.03341987235962175,0.2725292082106487
2026-05-06,normal,0.0117950076706562,0.2201718504937171,1.2201718504937131,0.0,0.0045830799004095,3.945254533154995,0.0138994394450175,0.0138994394450175,-0.0021044317743612994,0.22017185049371313,0.3401634113584193,0.06405159475693818,0.14920562066542165,-0.004478691960290131,0.29544544474612405
2026-05-07,bull,-0.0050566466267004,0.2140018726219232,1.2201718504937131,-0.005056646626700467,0.0048060697001677,3.391479717681646,-0.0030661051573263,-0.0030661051573263,-0.0019905414693740997,0.21400187262191928,0.3360543294111933,0.06516045087230914,0.1492531159272515,-0.034386621156448284,0.30104026108618864
2026-05-08,normal,0.0067137173974227,0.2221523381146488,1.2221523381146449,0.0,0.0048527827430515,3.8883805702773917,0.0082560730012422,0.0082560730012422,-0.0015423556038195,0.22215233811464485,0.3470848914884377,0.06600183391777416,0.14996266503387465,-0.03438267370209339,0.30537243110274515
2026-05-11,normal,0.0035516415980241,0.2264929851978192,1.2264929851978152,0.0,0.0047313934076347,4.006925769750766,0.0022775855954315,0.0022775855954315,0.0012740560025926002,0.22649298519781524,0.3501529926331153,0.06619939659172168,0.1459257325470282,-0.10021798542331845,0.32455557788984246
2026-05-12,bull,-0.0037474873956108,0.2218967181949853,1.2264929851978152,-0.0037474873956108157,0.0047472555151338,3.6183985261535545,-0.0015149399914519,-0.0015149399914519,-0.0022325474041589,0.22189671819498136,0.34810759186999696,0.06690607964763177,0.14604502007082565,-0.11405960654281329,0.32694178896661014
2026-05-13,bull,0.0013338199828266,0.2235265084546642,1.2264929851978152,-0.0024186658863578625,0.0047430828691613,3.6891692934458913,0.0055948480367802,0.0055948480367802,-0.0042610280539536,0.22352650845466004,0.3556500489837393,0.06689228108594579,0.14629604026767,-0.12609731975712568,0.32614704543816503
2026-05-14,bull,0.0026951957657156,0.226824151919492,1.2268241519194878,0.0,0.0047424290857822,3.7920213399371008,0.0078942562687227,0.0078942562687227,-0.0051990605030071,0.2268241519194878,0.36635189788112354,0.06698464158587784,0.14670931720407387,-0.13086436922010525,0.326484038628711
2026-05-15,normal,-0.0087445845531987,0.2160960843911257,1.2268241519194878,-0.008744584553198709,0.0048066288261565,3.11690766450532,-0.0120293518927245,-0.0120293518927245,0.0032847673395258008,0.2160960843911215,0.34991557009221963,0.06987444698856428,0.14909134399549082,-0.1276333047903749,0.3403760018028944
