Date,regime,portfolio_return,BTC-USD_weight,DIA_weight,ETH-USD_weight,GLD_weight,QQQ_weight,SPY_weight,TLT_weight,VIX_weight,cumulative_return,running_max,drawdown,rolling_volatility,rolling_sharpe,turnover,transaction_cost,net_return,net_cumulative_return,net_running_max,net_drawdown
2025-07-28,normal,-0.0014518848898357,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.079769246572108,1.0813392266560766,-0.0014518848898357,0.0533586201868201,4.042350024297929,0.0032611883334034003,3.2611883334034004e-06,-0.0014551460781691034,0.07865132294597288,1.0802232055070136,-0.0014551460781689896
2025-07-29,normal,0.0054793295891312,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0856856581542846,1.0856856581542846,0.0,0.0540500490233022,4.491003649887559,0.006931214478966901,6.931214478966901e-06,0.0054723983746522336,0.08455413269247902,1.084554132692479,0.0
2025-07-30,bull,-0.0049005674918251,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.0803651823115929,1.0856856581542846,-0.0049005674918251,0.0529387692920999,4.745529389862871,0.0103798970809563,1.03798970809563e-05,-0.004910947388906056,0.07922794440640568,1.084554132692479,-0.004910947388905962
2025-07-31,normal,0.002040577403364,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0825697510899992,1.0856856581542846,-0.0028699900757486,0.0529746519442897,4.857210315111239,0.006941144895189101,6.9411448951891e-06,0.002033636258468811,0.08142270148530328,1.084554132692479,-0.002887298211110778
2025-08-01,normal,0.0060236712254792,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0890907953492143,1.0890907953492144,0.0,0.0536350552737822,4.96125372358696,0.0039830938221152,3.9830938221152e-06,0.006019688131657085,0.08793252888673875,1.0879325288867387,0.0
2025-08-04,normal,0.0025686556619455,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0918882945870609,1.091888294587061,0.0,0.053571249152529,5.236428082752975,0.0034550155635337,3.4550155635337e-06,0.0025652006463819663,0.0907232941130589,1.090723294113059,0.0
2025-08-05,normal,-0.0013189271938231,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0904481734227129,1.091888294587061,-0.001318927193823,0.0535088761878826,5.266264997976649,0.0038875828557686,3.8875828557686e-06,-0.0013228147766788686,0.08928046922233834,1.090723294113059,-0.0013228147766788378
2025-08-06,normal,-0.0002829826870558,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0901395954685027,1.091888294587061,-0.0016015366473175,0.0531116326868428,5.4666144792009135,0.0010359445067673,1.0359445067673e-06,-0.0002840186315625673,0.08897109327408192,1.090723294113059,-0.0016064577041987604
2025-08-07,normal,-0.0017664918115487,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0882138727996624,1.091888294587061,-0.003365199357493,0.051019211961072,4.825283892007358,0.0014835091244929,1.4835091244929e-06,-0.0017679753206731928,0.08704581925624688,1.090723294113059,-0.0033715928472971557
2025-08-08,bull,-0.001541919579018,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.0865359345230336,1.091888294587061,-0.0049019300697343,0.0512412100120599,4.5231045745003815,0.0002245722325306999,2.2457223253069992e-07,-0.0015421441512505308,0.08536943790393958,1.090723294113059,-0.0049085375163577805
2025-08-11,normal,0.0025683399903498,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0893265282146211,1.091888294587061,-0.0023461799024125,0.0513009145272288,4.74101683112412,0.0041102595693678,4.1102595693678e-06,0.0025642297307804326,0.08815257448549318,1.090723294113059,-0.00235689440341158
2025-08-12,bull,0.0002083341650378,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.0895534721473303,1.091888294587061,-0.0021383345268057,0.0511222946451303,4.517044574653157,0.0023600058253120003,2.3600058253120005e-06,0.00020597415921248802,0.08837670579711765,1.090723294113059,-0.0021514057035423306
2025-08-13,bull,0.0040773984596292,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.0939960157963475,1.0939960157963475,0.0,0.0514380027478925,4.621790261752047,0.0038690642945913996,3.8690642945913995e-06,0.004073529395334608,0.09281024030137974,1.0928102403013797,0.0
2025-08-14,normal,-0.0005183771679583,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0934289132399213,1.0939960157963475,-0.0005183771679583,0.0511066128586721,4.275112598711796,0.004595775627587499,4.595775627587499e-06,-0.0005229729435858875,0.09223873011322836,1.0928102403013797,-0.0005229729435860531
2025-08-15,normal,-0.0015917777596842,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0916884174140302,1.0939960157963475,-0.0021093297863955,0.0507045224918518,4.432437897470508,0.0010734005917259,1.0734005917259001e-06,-0.001592851160275926,0.0904989563846692,1.0928102403013797,-0.0021149910858019316
2025-08-18,bull,-0.0013965674834614,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.0901638008681982,1.0939960157963475,-0.0035029514484655,0.0491090019347202,4.936487255971557,0.00019521027622279997,1.9521027622279998e-07,-0.0013967626937376229,0.0889757881248312,1.0928102403013797,-0.0035087996388935005
2025-08-19,normal,0.0001008338307191,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.090273726260351,1.0939960157963475,-0.0034024708337597,0.0490095351859324,5.021479950890479,0.0014974013141805,1.4974013141805e-06,9.93364294049195e-05,0.08908396309133182,1.0928102403013797,-0.0034098117611162104
2025-08-20,normal,-0.0002469530150203,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0900044798764536,1.0939960157963475,-0.0036485835983491,0.0489969701274498,4.8067950507030615,0.0003477868457394,3.477868457394e-07,-0.0002473008018660394,0.08881463175395976,1.0928102403013797,-0.0036562693137996982
2025-08-21,normal,-0.0003070823757255,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0896697587112218,1.0939960157963475,-0.0039545455583551,0.0477775948961365,4.351442776215404,6.0129360705199995e-05,6.01293607052e-08,-0.0003071425050862052,0.08848021050038835,1.0928102403013797,-0.003962288823169513
2025-08-22,normal,0.0043842256398427,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0944471168063247,1.0944471168063248,0.0,0.0473093979674082,5.12649125793368,0.0046913080155682,4.6913080155682e-06,0.004379534331827132,0.09324724695178932,1.0932472469517893,0.0
2025-08-25,normal,-0.0018057374985668,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0924708326073091,1.0944471168063248,-0.0018057374985669,0.0472107221861511,4.619892855418349,0.0061899631384095,6.1899631384095e-06,-0.0018119274617052095,0.09126636224260376,1.0932472469517893,-0.0018119274617052206
2025-08-26,normal,0.002242610990567,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0949208197033883,1.0949208197033884,0.0,0.0466990358189168,5.115369646810176,0.0040483484891338,4.0483484891338e-06,0.002238562642077866,0.09370923035367618,1.0937092303536762,0.0
2025-08-27,normal,0.0024865332730071,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.097643376752889,1.097643376752889,0.0,0.0467692567862577,5.1643436264058336,0.0002439222824401001,2.439222824401001e-07,0.00248628935072466,0.09642850796589375,1.0964285079658938,0.0
2025-08-28,bull,0.0020148355085793,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.0998549476041277,1.0998549476041275,0.0,0.0468177260882575,5.26899931660606,0.0004716977644277998,4.716977644277998e-07,0.002014363810814872,0.09863711387348584,1.0986371138734858,0.0
2025-08-29,normal,-0.0010571242828162,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.0986922642314398,1.0998549476041275,-0.0010571242828162,0.0468682332878898,4.930703819463386,0.0030719597913955003,3.0719597913955004e-06,-0.0010601962426075955,0.09747234293336793,1.0986371138734858,-0.0010601962426075584
2025-09-02,normal,0.0016682838292991,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1005251947692331,1.1005251947692332,0.0,0.0468351677237063,5.101092173946919,0.0027254081121153,2.7254081121153002e-06,0.0016655584211869847,0.09930024723616038,1.0993002472361604,0.0
2025-09-03,bull,0.0023521711981407,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1031138184351976,1.1031138184351976,0.0,0.0465604191869285,5.507974982455306,0.0006838873688416,6.838873688416e-07,0.0023514873107718585,0.10188523781826464,1.1018852378182646,0.0
2025-09-04,bull,0.0028014096889312,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.106204092174156,1.106204092174156,0.0,0.0466002225005365,5.526981353521123,0.00044923849079050006,4.4923849079050006e-07,0.0028009604504404097,0.10497157479031771,1.1049715747903177,0.0
2025-09-05,bull,0.0007881798090359,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1070759799042806,1.1070759799042806,0.0,0.0462358787622926,5.295252997898923,0.0020132298798953003,2.0132298798953004e-06,0.0007861665791560047,0.10584026651333511,1.1058402665133351,0.0
2025-09-08,normal,0.0046437678755921,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1122169837755999,1.1122169837756,0.0,0.0468143184840665,5.626302345460343,0.0038555880665562,3.8555880665562e-06,0.004639912287525544,0.11097126835397098,1.110971268353971,0.0
2025-09-09,bull,0.0002387322954323,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1124825058891554,1.1124825058891554,0.0,0.044582165036103,5.183230604308021,0.004405035580159799,4.4050355801598e-06,0.0002343272598521402,0.11123159920705894,1.111231599207059,0.0
2025-09-10,normal,0.0036681178567961,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1165632228343807,1.1165632228343807,0.0,0.0448163926691905,5.557930302610685,0.0034293855613638,3.4293855613638004e-06,0.0036646884712347363,0.11530391683754493,1.115303916837545,0.0
2025-09-11,normal,0.0051743481967631,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1223407097330258,1.1223407097330258,0.0,0.0454275630732065,6.054433241627362,0.0015062303399670002,1.5062303399670003e-06,0.005172841966423133,0.12107320774387831,1.1210732077438783,0.0
2025-09-12,normal,-0.0014111732644601,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1207568925298352,1.1223407097330258,-0.0014111732644602,0.0450890175147202,5.533246910550607,0.006585521461223201,6.5855214612232005e-06,-0.0014177587859213233,0.11948379635393835,1.1210732077438783,-0.0014177587859214302
2025-09-15,normal,0.0080042498186606,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1297277106836296,1.1297277106836296,0.0,0.0460397017010996,6.528055846846619,0.0094154230831207,9.415423083120701e-06,0.00799483439557748,0.12843388391432065,1.1284338839143206,0.0
2025-09-16,normal,0.0020738030963441,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1320705435080711,1.1320705435080711,0.0,0.0459660704255782,6.756615763098867,0.005930446722316501,5.9304467223165005e-06,0.0020678726496217836,0.13076734147977342,1.1307673414797734,0.0
2025-09-17,bull,-0.0034919421739937,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1281174186332592,1.1320705435080711,-0.0034919421739938,0.0461638030365425,5.925399277585425,0.0055657452703378,5.5657452703378e-06,-0.003497507919264038,0.12681247374810267,1.1307673414797734,-0.0034975079192641756
2025-09-18,bull,0.0008021676666723,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1290223579506966,1.1320705435080711,-0.0026925756304273,0.0461631415375872,5.927684728015712,0.004294109840666,4.294109840666e-06,0.000797873556831634,0.1277115276244143,1.1307673414797734,-0.0027024249315160676
2025-09-19,bull,0.0021138972649046,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1314089952251846,1.1320705435080711,-0.0005843701937835,0.0456922315601819,6.3863589014726285,0.0013117295982322998,1.3117295982323e-06,0.0021125855353063675,0.13009391468567189,1.1307673414797734,-0.0005955485000302962
2025-09-22,normal,0.0051930702703181,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1372844816418592,1.1372844816418592,0.0,0.0454194752542618,6.363196947530682,0.0030791730054134997,3.0791730054134998e-06,0.005189991097312686,0.13595909204201795,1.135959092042018,0.0
2025-09-23,normal,0.0002841154241179,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1376076017047036,1.1376076017047037,0.0,0.0454524899782126,6.295965465943361,0.004908954846200199,4.9089548462001994e-06,0.00027920646927169984,0.13627625916934405,1.136276259169344,0.0
2025-09-24,bull,-0.0051244170174096,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1317780259513934,1.1376076017047037,-0.0051244170174097,0.0453107009050023,5.152283606667595,0.0054085324415275,5.4085324415275e-06,-0.0051298255498511275,0.130447360183368,1.136276259169344,-0.005129825549850975
2025-09-25,normal,-0.0009711588663816,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1306788896867148,1.1376076017047037,-0.0060905992607698,0.0454210876670404,4.866848934046881,0.004153258151028,4.153258151028e-06,-0.000975312124532628,0.12934482116683532,1.136276259169344,-0.006100134493328135
2025-09-26,bull,-0.0016591157433428,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1288029625401701,1.1376076017047037,-0.0077396099949927,0.0457166775140172,4.593218394037363,0.0006879568769611999,6.879568769611999e-07,-0.0016598037002197611,0.1274703304538385,1.136276259169344,-0.007749813167744035
2025-09-29,normal,0.0075144896595853,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1372853407298875,1.1376076017047037,-0.0002832795546841,0.0475649905729436,4.830242813595774,0.0091736054029281,9.173605402928101e-06,0.007505316054182372,0.13593235162560813,1.136276259169344,-0.00030266191074634907
2025-09-30,normal,0.0025695389211583,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1402076396773559,1.140207639677356,0.0,0.0472755574125944,5.270916398987657,0.004944950738427,4.944950738427e-06,0.002564593970419873,0.13884555688539213,1.1388455568853921,0.0
2025-10-01,normal,0.0029291170286939,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1435474412909818,1.1435474412909818,0.0,0.045763815600859,6.171089028971821,0.00035957810753559994,3.5957810753559996e-07,0.0029287574505863644,0.14218095929518726,1.1421809592951873,0.0
2025-10-02,normal,0.0028290655392753,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1467826119496647,1.146782611949665,0.0,0.0457393367096447,6.160888839465513,0.0001000514894185997,1.000514894185997e-07,0.0028289654877858817,0.1454121498098393,1.1454121498098393,0.0
2025-10-03,normal,0.0005688038592362,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1474349063250466,1.1474349063250466,0.0,0.0457149571920993,6.032066878775572,0.0022602616800391,2.2602616800391e-06,0.0005665435975561609,0.14606107572987703,1.146061075729877,0.0
2025-10-06,bull,-4.0088068054934057e-05,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1473889078764332,1.1474349063250466,-4.008806805499976e-05,0.0450324465989826,6.386711048401836,0.000608891927291134,6.088919272911341e-07,-4.0696959982225194e-05,0.1460144345281409,1.146061075729877,-4.069695998221157e-05
2025-10-07,normal,0.002131383085005,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1498344331866035,1.1498344331866035,0.0,0.0447082780189798,6.264711633527381,0.002171471153059934,2.171471153059934e-06,0.0021292116138519404,0.1484545417717802,1.1484545417717802,0.0
2025-10-08,bull,0.0007035485538194,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1506433975392036,1.1506433975392036,0.0,0.0430987459392617,7.016893297166864,0.0014278345311856,1.4278345311856e-06,0.0007021207192882144,0.14926089550071886,1.1492608955007189,0.0
2025-10-09,normal,-0.0026231282891748,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1476251122923664,1.1506433975392036,-0.0026231282891747,0.043750624523787,6.450482407185796,0.0033266768429942003,3.3266768429942e-06,-0.0026264549660177943,0.14624241351448086,1.1492608955007189,-0.002626454966017877
2025-10-10,normal,0.005141174916904,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1535252537336928,1.1535252537336929,0.0,0.0445070400239763,6.664991684519291,0.0077643032060788,7.7643032060788e-06,0.005133410613697921,0.15212654648588697,1.152126546485887,0.0
2025-10-13,normal,0.0035804718353607,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1576554184160636,1.1576554184160637,0.0,0.0445371757676868,7.093648106046849,0.0015607030815433,1.5607030815433e-06,0.0035789111322791565,0.15624990500889968,1.1562499050088997,0.0
2025-10-14,normal,0.0063474484900818,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1650035765537238,1.165003576553724,0.0,0.0452904836291832,7.154164954969803,0.0027669766547211002,2.7669766547211005e-06,0.006344681513427079,0.16358594240611146,1.1635859424061115,0.0
2025-10-15,normal,0.0020357145010095,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1673751912282421,1.1673751912282422,0.0,0.0453125546133106,7.192250501660867,0.0043117339890723,4.3117339890722994e-06,0.002031402767020428,0.1659496541091814,1.1659496541091814,0.0
2025-10-16,normal,0.0115037779346948,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1808044161946038,1.180804416194604,0.0,0.0498307951272027,7.501802332761757,0.0094680634336853,9.4680634336853e-06,0.011494309871261115,0.17935144072780207,1.179351440727802,0.0
2025-10-17,normal,-0.0081694465265049,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.171157897658241,1.180804416194604,-0.0081694465265049,0.0533656496140159,6.452695092413978,0.0196732244611997,1.96732244611997e-05,-0.0081891197509661,0.16969359055120758,1.179351440727802,-0.008189119750966145
2025-10-20,normal,0.0018025875641402,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1732690123202045,1.180804416194604,-0.0063815851050792,0.0533654133631558,6.452195101180931,0.0099720340906451,9.9720340906451e-06,0.001792615530049555,0.17179040144702906,1.179351440727802,-0.0064111841641596445
2025-10-21,normal,-0.0016870578943709,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1712896395707488,1.180804416194604,-0.0080578768959201,0.0534206075679196,6.427039071367344,0.0034896454585111,3.4896454585111e-06,-0.0016905475398294111,0.16980943406666693,1.179351440727802,-0.008090893292373114
2025-10-22,normal,-0.0013577258605423,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1696993493369183,1.180804416194604,-0.0094046623686198,0.0530060979212875,5.935556690737251,0.0003293320338286002,3.293320338286002e-07,-0.0013580551925761286,0.16822076829040822,1.179351440727802,-0.009437960605300888
2025-10-23,bull,-0.001898616422411,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1674785389429838,1.180804416194604,-0.0112854229446105,0.0518633817345339,6.30943996928418,0.0005408905618687,5.408905618687001e-07,-0.0018991573129728686,0.16600213327514268,1.179351440727802,-0.011319193746370693
2025-10-24,bull,0.0023885829741187,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.170267158303752,1.180804416194604,-0.008923796139593,0.0518895459555533,6.334426540113208,0.0042871993965297,4.2871993965297e-06,0.0023842957747221703,0.1687822272348276,1.179351440727802,-0.008961886277471298
2025-10-27,bull,0.0048550339039658,0.0075383852841523,0.1161995205887926,3.2872980407744937e-19,0.0360310206766052,3.127765645837452e-17,0.5755082572749165,0.1983090459127428,0.0664137702627905,0.1759488450340145,1.180804416194604,-0.0041120875684369,0.0514893005302891,6.288340237103376,0.0024664509298470997,2.4664509298470996e-06,0.004852567453035953,0.17445382183039415,1.179351440727802,-0.0041528069821031854
2025-10-28,normal,0.0048446508175894,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1816459065675519,1.181645906567552,0.0,0.0519409758752197,6.417696516897014,1.038308637640005e-05,1.038308637640005e-08,0.004844640434503023,0.18014362830409025,1.1801436283040903,0.0
2025-10-29,normal,-0.0002990294119341,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1812925596869967,1.181645906567552,-0.000299029411934,0.0517611657444739,6.522747039919756,0.0051436802295234995,5.1436802295235e-06,-0.0003041730921636235,0.17978466036747176,1.1801436283040903,-0.00030417309216368427
2025-10-30,normal,-0.0074003739538881,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1725505529963673,1.181645906567552,-0.0076971904363506,0.0546867614946529,5.627174455228188,0.007101344541954,7.101344541954e-06,-0.007407475298430053,0.171045434638333,1.1801436283040903,-0.0077093952359270634
2025-10-31,normal,0.0032895809355921,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1764077529415222,1.181645906567552,-0.0044329300316755,0.0544882644260988,6.037400095685384,0.0106899548894802,1.06899548894802e-05,0.00327889098070262,0.1748851649519616,1.1801436283040903,-0.004455782521730178
2025-11-03,normal,-0.0010862848721637,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1751298389960056,1.181645906567552,-0.0055143994790065,0.0543944891348137,6.082989727297128,0.0043758658077558,4.3758658077558e-06,-0.0010906607379714559,0.17360376383092335,1.1801436283040903,-0.005541583512648329
2025-11-04,normal,-0.0013049798818963,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1735963181974997,1.181645906567552,-0.006812183180522,0.0545915396798655,5.76303905348999,0.0002186950097326,2.186950097326e-07,-0.0013051985769060327,0.17207197786851958,1.1801436283040903,-0.006839549222639851
2025-11-05,normal,-0.0023699522046539,0.0051134032351946,0.1300353513127006,6.733581058426668e-19,0.0307809716077229,0.0217178986542709,0.5440133740133689,0.2063455296653473,0.0619934715113946,0.1708149510158139,1.181645906567552,-0.0091659908366287,0.0550551043159416,5.5178239363456205,0.0010649723227576,1.0649723227576e-06,-0.0023710171769766577,0.16929297507634034,1.1801436283040903,-0.009194349710926919
