ticker,timestamp,open,high,low,close,volume,source
TLT,2026-03-26T04:00:00Z,86.33999633789062,86.61000061035156,85.93000030517578,86.11000061035156,39537000,yfinance_public_market_data
TLT,2026-03-27T04:00:00Z,85.5,86.0999984741211,85.44999694824219,85.63999938964844,39928900,yfinance_public_market_data
TLT,2026-03-30T04:00:00Z,86.62999725341797,86.94999694824219,86.48999786376953,86.77999877929688,36473200,yfinance_public_market_data
TLT,2026-03-31T04:00:00Z,86.93000030517578,87.16000366210938,86.56999969482422,86.69000244140625,47112200,yfinance_public_market_data
TLT,2026-04-01T04:00:00Z,86.27999877929688,86.70999908447266,86.2300033569336,86.26000213623047,31157600,yfinance_public_market_data
TLT,2026-04-02T04:00:00Z,86.20999908447266,86.8499984741211,86.1500015258789,86.79000091552734,33310600,yfinance_public_market_data
TLT,2026-04-06T04:00:00Z,86.5,86.8499984741211,86.38999938964844,86.6500015258789,14660300,yfinance_public_market_data
TLT,2026-04-07T04:00:00Z,86.5199966430664,86.68000030517578,85.91000366210938,86.63999938964844,22747200,yfinance_public_market_data
TLT,2026-04-08T04:00:00Z,87.36000061035156,87.37000274658203,86.7300033569336,86.91999816894531,22244900,yfinance_public_market_data
TLT,2026-04-09T04:00:00Z,86.69000244140625,87.12999725341797,86.38999938964844,86.69999694824219,18909100,yfinance_public_market_data
TLT,2026-04-10T04:00:00Z,86.5999984741211,86.68000030517578,86.33000183105469,86.48999786376953,13247700,yfinance_public_market_data
TLT,2026-04-13T04:00:00Z,86.44000244140625,86.80000305175781,86.25,86.75,12719700,yfinance_public_market_data
TLT,2026-04-14T04:00:00Z,86.69999694824219,87.23999786376953,86.62999725341797,87.20999908447266,16606900,yfinance_public_market_data
TLT,2026-04-15T04:00:00Z,87.0199966430664,87.06999969482422,86.7300033569336,86.83000183105469,15119600,yfinance_public_market_data
TLT,2026-04-16T04:00:00Z,86.91999816894531,86.97000122070312,86.19999694824219,86.27999877929688,20001000,yfinance_public_market_data
TLT,2026-04-17T04:00:00Z,87.05000305175781,87.20999908447266,86.88999938964844,87.06999969482422,29604100,yfinance_public_market_data
TLT,2026-04-20T04:00:00Z,87.11000061035156,87.12999725341797,86.70999908447266,87.05000305175781,14623500,yfinance_public_market_data
TLT,2026-04-21T04:00:00Z,86.97000122070312,87.08999633789062,86.52999877929688,86.56999969482422,19798700,yfinance_public_market_data
TLT,2026-04-22T04:00:00Z,87.05000305175781,87.16000366210938,86.70999908447266,86.73999786376953,13676800,yfinance_public_market_data
TLT,2026-04-23T04:00:00Z,86.83000183105469,87.04000091552734,86.23999786376953,86.55000305175781,21106700,yfinance_public_market_data
TLT,2026-04-24T04:00:00Z,86.45999908447266,86.81999969482422,86.25,86.70999908447266,22285700,yfinance_public_market_data
TLT,2026-04-27T04:00:00Z,86.48999786376953,86.62000274658203,86.19000244140625,86.27999877929688,19250100,yfinance_public_market_data
TLT,2026-04-28T04:00:00Z,86.12000274658203,86.37000274658203,85.94000244140625,86.37000274658203,14553600,yfinance_public_market_data
TLT,2026-04-29T04:00:00Z,85.98999786376953,85.98999786376953,85.55000305175781,85.69999694824219,29020800,yfinance_public_market_data
TLT,2026-04-30T04:00:00Z,85.88999938964844,85.9000015258789,85.38999938964844,85.62000274658203,28516200,yfinance_public_market_data
TLT,2026-05-01T04:00:00Z,85.5,86.0,85.33999633789062,85.61000061035156,21281000,yfinance_public_market_data
TLT,2026-05-04T04:00:00Z,85.3499984741211,85.36000061035156,84.76000213623047,84.95999908447266,27226000,yfinance_public_market_data
TLT,2026-05-05T04:00:00Z,85.1500015258789,85.48999786376953,85.08999633789062,85.43000030517578,18226500,yfinance_public_market_data
TLT,2026-05-06T04:00:00Z,86.05000305175781,86.16999816894531,85.91999816894531,86.08000183105469,22530700,yfinance_public_market_data
TLT,2026-05-07T04:00:00Z,86.27999877929688,86.29000091552734,85.5999984741211,85.6500015258789,21178300,yfinance_public_market_data
TLT,2026-05-08T04:00:00Z,86.05999755859375,86.27999877929688,85.98999786376953,86.08000183105469,30797600,yfinance_public_market_data
TLT,2026-05-11T04:00:00Z,85.87999725341797,85.91999816894531,85.48999786376953,85.55999755859375,17713700,yfinance_public_market_data
TLT,2026-05-12T04:00:00Z,85.19000244140625,85.19999694824219,84.91999816894531,84.98999786376953,27680600,yfinance_public_market_data
TLT,2026-05-13T04:00:00Z,84.94000244140625,85.05000305175781,84.58999633789062,84.80000305175781,26295100,yfinance_public_market_data
TLT,2026-05-14T04:00:00Z,85.26000213623047,85.37999725341797,84.91000366210938,84.91999816894531,25247200,yfinance_public_market_data
TLT,2026-05-15T04:00:00Z,83.87000274658203,83.97000122070312,83.58999633789062,83.66000366210938,50796000,yfinance_public_market_data
TLT,2026-05-18T04:00:00Z,83.69999694824219,83.91999816894531,83.31999969482422,83.55999755859375,26166200,yfinance_public_market_data
TLT,2026-05-19T04:00:00Z,82.95999908447266,83.2300033569336,82.7699966430664,83.0199966430664,35346600,yfinance_public_market_data
TLT,2026-05-20T04:00:00Z,83.05999755859375,84.0,83.04000091552734,83.91000366210938,44498000,yfinance_public_market_data
TLT,2026-05-21T04:00:00Z,83.62000274658203,84.26000213623047,83.33000183105469,84.22000122070312,24887000,yfinance_public_market_data
TLT,2026-05-22T04:00:00Z,84.61000061035156,84.68000030517578,84.13999938964844,84.68000030517578,27987700,yfinance_public_market_data
TLT,2026-05-26T04:00:00Z,85.33999633789062,85.37999725341797,84.9000015258789,85.0999984741211,22531200,yfinance_public_market_data
TLT,2026-05-27T04:00:00Z,85.25,85.4800033569336,85.1500015258789,85.30000305175781,23589600,yfinance_public_market_data
TLT,2026-05-28T04:00:00Z,85.36000061035156,85.8499984741211,85.2699966430664,85.73999786376953,25417300,yfinance_public_market_data
TLT,2026-05-29T04:00:00Z,85.80999755859375,85.95999908447266,85.55000305175781,85.76000213623047,33118600,yfinance_public_market_data
TLT,2026-06-01T04:00:00Z,84.93000030517578,85.54000091552734,84.80000305175781,85.47000122070312,26322400,yfinance_public_market_data
TLT,2026-06-02T04:00:00Z,85.80000305175781,85.81999969482422,85.5,85.6500015258789,20319000,yfinance_public_market_data
TLT,2026-06-03T04:00:00Z,85.29000091552734,85.43000030517578,85.0999984741211,85.30999755859375,15372000,yfinance_public_market_data
TLT,2026-06-04T04:00:00Z,85.61000061035156,85.70999908447266,85.41999816894531,85.5,15866500,yfinance_public_market_data
TLT,2026-06-05T04:00:00Z,84.98999786376953,85.3499984741211,84.91999816894531,85.05999755859375,26461200,yfinance_public_market_data
TLT,2026-06-08T04:00:00Z,85.2300033569336,85.33000183105469,84.62000274658203,84.62000274658203,22922700,yfinance_public_market_data
TLT,2026-06-09T04:00:00Z,84.97000122070312,85.18000030517578,84.77999877929688,85.12000274658203,22617700,yfinance_public_market_data
TLT,2026-06-10T04:00:00Z,85.12000274658203,85.30000305175781,84.69999694824219,84.87999725341797,21258300,yfinance_public_market_data
TLT,2026-06-11T04:00:00Z,85.16999816894531,86.04000091552734,85.04000091552734,85.9800033569336,35190500,yfinance_public_market_data
TLT,2026-06-12T04:00:00Z,85.63999938964844,85.83000183105469,85.41000366210938,85.7699966430664,23092600,yfinance_public_market_data
TLT,2026-06-15T04:00:00Z,85.95999908447266,86.11000061035156,85.66999816894531,85.72000122070312,17632700,yfinance_public_market_data
TLT,2026-06-16T04:00:00Z,85.95999908447266,86.37999725341797,85.93000030517578,86.19000244140625,26472500,yfinance_public_market_data
TLT,2026-06-17T04:00:00Z,86.33000183105469,86.58999633789062,85.93000030517578,86.33000183105469,34507500,yfinance_public_market_data
TLT,2026-06-18T04:00:00Z,87.06999969482422,87.18000030517578,86.6500015258789,86.75,32350900,yfinance_public_market_data
TLT,2026-06-22T04:00:00Z,86.30000305175781,86.33000183105469,85.97000122070312,86.08999633789062,28595100,yfinance_public_market_data
TLT,2026-06-23T04:00:00Z,86.12000274658203,86.43000030517578,86.0999984741211,86.19999694824219,19145500,yfinance_public_market_data
TLT,2026-06-24T04:00:00Z,87.1500015258789,87.47000122070312,87.12000274658203,87.37999725341797,41837000,yfinance_public_market_data
TLT,2026-06-25T04:00:00Z,87.58000183105469,87.79000091552734,87.29000091552734,87.3499984741211,28380000,yfinance_public_market_data
TLT,2026-06-26T04:00:00Z,87.01000213623047,87.37000274658203,87.0,87.36000061035156,21650800,yfinance_public_market_data
TLT,2026-06-29T04:00:00Z,87.36000061035156,87.54000091552734,87.30000305175781,87.44999694824219,19457200,yfinance_public_market_data
TLT,2026-06-30T04:00:00Z,87.1500015258789,87.18000030517578,86.37999725341797,86.41999816894531,31079500,yfinance_public_market_data
TLT,2026-07-01T04:00:00Z,85.4800033569336,85.79000091552734,85.43000030517578,85.5199966430664,28109800,yfinance_public_market_data
TLT,2026-07-02T04:00:00Z,85.37999725341797,85.77999877929688,85.37000274658203,85.51000213623047,20816300,yfinance_public_market_data
TLT,2026-07-06T04:00:00Z,85.43000030517578,85.4800033569336,85.18000030517578,85.44999694824219,17940900,yfinance_public_market_data
TLT,2026-07-07T04:00:00Z,85.12000274658203,85.16999816894531,84.54000091552734,84.55000305175781,24816400,yfinance_public_market_data
TLT,2026-07-08T04:00:00Z,84.30999755859375,84.44999694824219,84.05999755859375,84.36000061035156,25806600,yfinance_public_market_data
TLT,2026-07-09T04:00:00Z,84.27999877929688,84.68000030517578,84.26000213623047,84.48999786376953,18625300,yfinance_public_market_data
TLT,2026-07-10T04:00:00Z,84.51000213623047,84.62999725341797,84.27999877929688,84.47000122070312,14454100,yfinance_public_market_data
TLT,2026-07-13T04:00:00Z,84.19000244140625,84.27999877929688,83.93000030517578,83.97000122070312,18742500,yfinance_public_market_data
TLT,2026-07-14T04:00:00Z,84.18000030517578,84.5,84.04000091552734,84.08000183105469,23793500,yfinance_public_market_data
TLT,2026-07-15T04:00:00Z,84.08000183105469,84.41000366210938,84.08000183105469,84.23999786376953,17837800,yfinance_public_market_data
TLT,2026-07-16T04:00:00Z,83.83999633789062,84.22000122070312,83.79000091552734,84.20999908447266,20817800,yfinance_public_market_data
TLT,2026-07-17T04:00:00Z,84.62000274658203,84.81999969482422,84.48999786376953,84.5199966430664,22065600,yfinance_public_market_data
TLT,2026-07-20T04:00:00Z,84.30999755859375,84.33999633789062,83.81999969482422,83.88999938964844,24289000,yfinance_public_market_data
TLT,2026-07-21T04:00:00Z,83.73999786376953,83.7699966430664,83.43000030517578,83.66000366210938,14287500,yfinance_public_market_data
TLT,2026-07-22T04:00:00Z,83.61000061035156,83.69999694824219,83.37999725341797,83.44000244140625,15988400,yfinance_public_market_data
TLT,2026-07-23T04:00:00Z,82.98999786376953,83.25,82.95999908447266,83.16999816894531,29152800,yfinance_public_market_data
TLT,2026-07-24T04:00:00Z,83.30999755859375,83.66000366210938,83.2300033569336,83.25,15106000,yfinance_public_market_data
TLT,2026-07-27T04:00:00Z,83.7300033569336,83.87000274658203,83.5199966430664,83.75,23816200,yfinance_public_market_data
TLT,2026-07-28T04:00:00Z,83.86000061035156,84.33999633789062,83.8499984741211,84.23999786376953,25366900,yfinance_public_market_data
TLT,2026-07-29T04:00:00Z,84.0999984741211,84.1500015258789,82.69999694824219,82.8499984741211,41445200,yfinance_public_market_data
TLT,2026-07-30T04:00:00Z,82.80999755859375,82.9000015258789,82.5199966430664,82.80000305175781,40407300,yfinance_public_market_data
TLT,2026-07-31T04:00:00Z,82.44999694824219,82.44999694824219,81.88999938964844,82.25,50359800,yfinance_public_market_data
TLT,2026-08-03T04:00:00Z,82.23999786376953,82.3499984741211,82.01000213623047,82.19000244140625,32050800,yfinance_public_market_data
TLT,2026-08-04T04:00:00Z,82.6500015258789,82.83999633789062,82.56999969482422,82.81999969482422,38408600,yfinance_public_market_data
TLT,2026-08-05T04:00:00Z,82.94999694824219,83.1500015258789,82.80000305175781,83.0,29465800,yfinance_public_market_data
TLT,2026-08-06T04:00:00Z,82.7699966430664,82.91999816894531,82.4000015258789,82.5199966430664,27566600,yfinance_public_market_data
TLT,2026-08-07T04:00:00Z,82.80000305175781,82.8499984741211,82.4800033569336,82.76000213623047,96130000,yfinance_public_market_data
TLT,2026-08-10T04:00:00Z,82.4000015258789,82.44999694824219,82.02999877929688,82.05999755859375,36743600,yfinance_public_market_data
TLT,2026-08-11T04:00:00Z,82.2699966430664,82.45999908447266,82.12000274658203,82.19000244140625,23268500,yfinance_public_market_data
TLT,2026-08-12T04:00:00Z,82.44999694824219,82.4800033569336,82.05000305175781,82.11000061035156,21444600,yfinance_public_market_data
TLT,2026-08-13T04:00:00Z,82.58999633789062,83.0,82.48999786376953,82.58999633789062,26921500,yfinance_public_market_data
TLT,2026-08-14T04:00:00Z,82.2300033569336,82.36000061035156,81.81999969482422,82.04000091552734,31374800,yfinance_public_market_data
TLT,2026-08-17T04:00:00Z,81.7699966430664,81.86000061035156,81.30999755859375,81.3499984741211,31557700,yfinance_public_market_data
TLT,2026-08-18T04:00:00Z,81.26000213623047,81.75,81.16999816894531,81.66000366210938,25037100,yfinance_public_market_data
TLT,2026-08-19T04:00:00Z,82.80999755859375,83.05999755859375,82.61000061035156,83.0199966430664,51309500,yfinance_public_market_data
TLT,2026-08-20T04:00:00Z,82.36000061035156,82.7699966430664,82.1500015258789,82.33999633789062,39569900,yfinance_public_market_data
TLT,2026-08-21T04:00:00Z,82.16999816894531,82.2699966430664,81.9000015258789,82.05000305175781,24269100,yfinance_public_market_data
TLT,2026-08-24T04:00:00Z,82.48999786376953,82.87999725341797,82.44999694824219,82.55999755859375,29038500,yfinance_public_market_data
TLT,2026-08-25T04:00:00Z,83.11000061035156,83.4800033569336,82.97000122070312,83.47000122070312,35015100,yfinance_public_market_data
TLT,2026-08-26T04:00:00Z,83.2699966430664,83.30000305175781,83.06999969482422,83.30000305175781,20658800,yfinance_public_market_data
TLT,2026-08-27T04:00:00Z,83.19999694824219,83.3499984741211,83.0,83.12999725341797,17361900,yfinance_public_market_data
TLT,2026-08-28T04:00:00Z,83.04000091552734,83.5999984741211,82.77999877929688,82.87999725341797,35804300,yfinance_public_market_data
TLT,2026-08-31T04:00:00Z,82.47000122070312,82.52999877929688,82.1500015258789,82.5199966430664,37317400,yfinance_public_market_data
TLT,2026-09-01T04:00:00Z,81.88999938964844,82.3499984741211,81.77999877929688,81.87000274658203,25623900,yfinance_public_market_data
TLT,2026-09-02T04:00:00Z,81.9800033569336,82.05000305175781,81.75,81.94999694824219,21454300,yfinance_public_market_data
TLT,2026-09-03T04:00:00Z,82.36000061035156,82.43000030517578,82.05999755859375,82.06999969482422,18033000,yfinance_public_market_data
TLT,2026-09-04T04:00:00Z,82.29000091552734,82.5,82.18000030517578,82.20999908447266,16575000,yfinance_public_market_data
GLD,2025-09-05T04:00:00Z,329.5299987792969,331.44000244140625,328.92999267578125,331.04998779296875,16065200,yfinance_public_market_data
GLD,2025-09-08T04:00:00Z,333.6600036621094,335.6700134277344,333.2300109863281,334.82000732421875,18617300,yfinance_public_market_data
GLD,2025-09-09T04:00:00Z,337.0299987792969,338.30999755859375,333.8500061035156,334.05999755859375,21641900,yfinance_public_market_data
GLD,2025-09-10T04:00:00Z,335.7300109863281,336.5,326.19000244140625,335.260009765625,11945700,yfinance_public_market_data
GLD,2025-09-11T04:00:00Z,333.3699951171875,335.1600036621094,332.9700012207031,334.760009765625,9082600,yfinance_public_market_data
GLD,2025-09-12T04:00:00Z,335.8800048828125,336.3900146484375,335.2300109863281,335.4200134277344,9619700,yfinance_public_market_data
GLD,2025-09-15T04:00:00Z,336.30999755859375,339.2799987792969,336.2300109863281,338.9100036621094,10569900,yfinance_public_market_data
GLD,2025-09-16T04:00:00Z,340.0899963378906,340.8800048828125,338.6199951171875,339.5899963378906,12161500,yfinance_public_market_data
GLD,2025-09-17T04:00:00Z,338.5299987792969,341.239990234375,335.5199890136719,336.9700012207031,16535300,yfinance_public_market_data
GLD,2025-09-18T04:00:00Z,336.2200012207031,336.32000732421875,333.80999755859375,335.6199951171875,14913300,yfinance_public_market_data
GLD,2025-09-19T04:00:00Z,336.510009765625,339.2300109863281,336.30999755859375,339.17999267578125,14982600,yfinance_public_market_data
GLD,2025-09-22T04:00:00Z,342.75,345.07000732421875,341.8399963378906,345.04998779296875,12386400,yfinance_public_market_data
GLD,2025-09-23T04:00:00Z,348.2300109863281,348.75,345.32000732421875,346.4599914550781,18384000,yfinance_public_market_data
GLD,2025-09-24T04:00:00Z,346.70001220703125,346.8299865722656,342.1400146484375,343.32000732421875,12709100,yfinance_public_market_data
GLD,2025-09-25T04:00:00Z,344.3900146484375,345.8299865722656,342.4700012207031,344.75,12639600,yfinance_public_market_data
GLD,2025-09-26T04:00:00Z,345.8299865722656,348.25,345.30999755859375,346.739990234375,11698200,yfinance_public_market_data
GLD,2025-09-29T04:00:00Z,351.7900085449219,352.8299865722656,351.2799987792969,352.4599914550781,15719600,yfinance_public_market_data
GLD,2025-09-30T04:00:00Z,351.1300048828125,355.57000732421875,350.8699951171875,355.4700012207031,13312400,yfinance_public_market_data
GLD,2025-10-01T04:00:00Z,356.1700134277344,356.9700012207031,354.7900085449219,356.0299987792969,15573600,yfinance_public_market_data
GLD,2025-10-02T04:00:00Z,358.260009765625,358.6700134277344,351.3999938964844,354.7900085449219,16162100,yfinance_public_market_data
GLD,2025-10-03T04:00:00Z,357.1199951171875,358.1400146484375,355.79998779296875,357.6400146484375,14464000,yfinance_public_market_data
GLD,2025-10-06T04:00:00Z,362.1600036621094,365.29998779296875,361.3699951171875,364.3800048828125,17093700,yfinance_public_market_data
GLD,2025-10-07T04:00:00Z,366.510009765625,367.2699890136719,364.54998779296875,366.260009765625,16836800,yfinance_public_market_data
GLD,2025-10-08T04:00:00Z,371.6499938964844,373.57000732421875,370.5,372.29998779296875,28052300,yfinance_public_market_data
GLD,2025-10-09T04:00:00Z,373.1400146484375,373.2200012207031,362.8299865722656,365.42999267578125,33674800,yfinance_public_market_data
GLD,2025-10-10T04:00:00Z,367.5400085449219,370.30999755859375,365.44000244140625,369.1199951171875,24192800,yfinance_public_market_data
GLD,2025-10-13T04:00:00Z,376.5,378.8599853515625,375.5799865722656,378.0899963378906,18514400,yfinance_public_market_data
GLD,2025-10-14T04:00:00Z,378.2099914550781,382.3800048828125,377.8999938964844,380.7900085449219,18409600,yfinance_public_market_data
GLD,2025-10-15T04:00:00Z,385.92999267578125,387.760009765625,384.5899963378906,387.3900146484375,20598300,yfinance_public_market_data
GLD,2025-10-16T04:00:00Z,391.1499938964844,396.8699951171875,390.3999938964844,396.45001220703125,33621400,yfinance_public_market_data
GLD,2025-10-17T04:00:00Z,397.1400146484375,397.2799987792969,385.2200012207031,388.989990234375,62025000,yfinance_public_market_data
GLD,2025-10-20T04:00:00Z,397.45001220703125,403.29998779296875,394.20001220703125,403.1499938964844,34523000,yfinance_public_market_data
GLD,2025-10-21T04:00:00Z,386.5400085449219,388.8900146484375,375.6499938964844,377.239990234375,54101400,yfinance_public_market_data
GLD,2025-10-22T04:00:00Z,372.75,378.4700012207031,368.92999267578125,377.2799987792969,30524100,yfinance_public_market_data
GLD,2025-10-23T04:00:00Z,381.4599914550781,382.25,378.6499938964844,378.7900085449219,13695500,yfinance_public_market_data
GLD,2025-10-24T04:00:00Z,378.510009765625,380.7699890136719,376.80999755859375,377.5199890136719,13263800,yfinance_public_market_data
GLD,2025-10-27T04:00:00Z,371.1300048828125,371.5899963378906,365.3399963378906,367.010009765625,23657600,yfinance_public_market_data
GLD,2025-10-28T04:00:00Z,361.80999755859375,365.29998779296875,360.1199951171875,364.3800048828125,19257600,yfinance_public_market_data
GLD,2025-10-29T04:00:00Z,369.6499938964844,370.0799865722656,361.3599853515625,363.0,18891800,yfinance_public_market_data
GLD,2025-10-30T04:00:00Z,365.0899963378906,370.3599853515625,364.5,370.1300048828125,14812800,yfinance_public_market_data
GLD,2025-10-31T04:00:00Z,370.4700012207031,370.6600036621094,365.5,368.1199951171875,11077900,yfinance_public_market_data
GLD,2025-11-03T05:00:00Z,368.9100036621094,370.8399963378906,367.5400085449219,368.7799987792969,7254300,yfinance_public_market_data
GLD,2025-11-04T05:00:00Z,363.4800109863281,365.739990234375,361.3900146484375,362.32000732421875,11540100,yfinance_public_market_data
GLD,2025-11-05T05:00:00Z,366.3900146484375,367.1000061035156,364.6499938964844,366.510009765625,8357300,yfinance_public_market_data
GLD,2025-11-06T05:00:00Z,367.1600036621094,368.17999267578125,364.70001220703125,366.07000732421875,6891100,yfinance_public_market_data
GLD,2025-11-07T05:00:00Z,367.94000244140625,370.4200134277344,366.4200134277344,368.30999755859375,11060400,yfinance_public_market_data
GLD,2025-11-10T05:00:00Z,375.92999267578125,378.6600036621094,374.7799987792969,378.3800048828125,13456200,yfinance_public_market_data
GLD,2025-11-11T05:00:00Z,379.9800109863281,380.3999938964844,376.8699951171875,379.8699951171875,10753200,yfinance_public_market_data
GLD,2025-11-12T05:00:00Z,380.07000732421875,387.4599914550781,379.44000244140625,385.989990234375,16203700,yfinance_public_market_data
GLD,2025-11-13T05:00:00Z,387.2900085449219,388.17999267578125,381.2099914550781,382.8699951171875,15867900,yfinance_public_market_data
GLD,2025-11-14T05:00:00Z,372.8699951171875,378.20001220703125,370.8900146484375,375.9599914550781,15198000,yfinance_public_market_data
GLD,2025-11-17T05:00:00Z,374.0400085449219,375.4599914550781,368.5199890136719,371.6499938964844,13295200,yfinance_public_market_data
GLD,2025-11-18T05:00:00Z,374.8299865722656,375.5400085449219,371.6199951171875,374.3500061035156,7818800,yfinance_public_market_data
GLD,2025-11-19T05:00:00Z,377.7799987792969,380.1700134277344,373.0299987792969,374.9599914550781,10980400,yfinance_public_market_data
GLD,2025-11-20T05:00:00Z,375.2900085449219,377.69000244140625,371.8500061035156,374.8500061035156,10506500,yfinance_public_market_data
GLD,2025-11-21T05:00:00Z,374.0299987792969,377.2300109863281,372.94000244140625,374.2699890136719,13194600,yfinance_public_market_data
GLD,2025-11-24T05:00:00Z,374.8800048828125,380.2799987792969,374.19000244140625,380.20001220703125,10085300,yfinance_public_market_data
GLD,2025-11-25T05:00:00Z,380.260009765625,382.5199890136719,378.05999755859375,380.0799865722656,10462800,yfinance_public_market_data
GLD,2025-11-26T05:00:00Z,381.05999755859375,383.7799987792969,380.4599914550781,383.1199951171875,9184100,yfinance_public_market_data
GLD,2025-11-28T05:00:00Z,385.9800109863281,388.0,384.989990234375,387.8800048828125,7175400,yfinance_public_market_data
GLD,2025-12-01T05:00:00Z,390.6099853515625,390.70001220703125,388.05999755859375,389.75,11177100,yfinance_public_market_data
GLD,2025-12-02T05:00:00Z,388.8699951171875,388.9800109863281,382.9100036621094,387.239990234375,8103900,yfinance_public_market_data
GLD,2025-12-03T05:00:00Z,388.4599914550781,390.1300048828125,385.8299865722656,386.8800048828125,7886800,yfinance_public_market_data
GLD,2025-12-04T05:00:00Z,386.9200134277344,388.0,385.3999938964844,387.1300048828125,6754400,yfinance_public_market_data
GLD,2025-12-05T05:00:00Z,389.1199951171875,391.739990234375,386.17999267578125,386.44000244140625,9449800,yfinance_public_market_data
GLD,2025-12-08T05:00:00Z,387.0199890136719,387.239990234375,384.010009765625,385.4200134277344,6822100,yfinance_public_market_data
GLD,2025-12-09T05:00:00Z,385.6199951171875,388.2099914550781,385.2699890136719,387.3999938964844,6358700,yfinance_public_market_data
GLD,2025-12-10T05:00:00Z,385.95001220703125,389.760009765625,384.5,389.04998779296875,9120500,yfinance_public_market_data
GLD,2025-12-11T05:00:00Z,389.0199890136719,394.0899963378906,388.5,393.239990234375,11240600,yfinance_public_market_data
GLD,2025-12-12T05:00:00Z,399.1600036621094,400.3900146484375,391.4700012207031,395.44000244140625,16792100,yfinance_public_market_data
GLD,2025-12-15T05:00:00Z,397.760009765625,398.7099914550781,394.07000732421875,395.79998779296875,11345000,yfinance_public_market_data
GLD,2025-12-16T05:00:00Z,397.75,398.7099914550781,394.5899963378906,395.8900146484375,9201600,yfinance_public_market_data
GLD,2025-12-17T05:00:00Z,398.0799865722656,399.9800109863281,397.25,399.2900085449219,10456900,yfinance_public_market_data
GLD,2025-12-18T05:00:00Z,398.2799987792969,402.2099914550781,396.04998779296875,398.57000732421875,11837600,yfinance_public_market_data
GLD,2025-12-19T05:00:00Z,397.9200134277344,400.6300048828125,397.1700134277344,399.0199890136719,9894800,yfinance_public_market_data
GLD,2025-12-22T05:00:00Z,406.9800109863281,408.5199890136719,405.7200012207031,408.2300109863281,14202100,yfinance_public_market_data
GLD,2025-12-23T05:00:00Z,410.29998779296875,413.760009765625,407.1000061035156,413.6400146484375,13193300,yfinance_public_market_data
GLD,2025-12-24T05:00:00Z,412.25,412.6300048828125,408.8299865722656,411.92999267578125,6718400,yfinance_public_market_data
GLD,2025-12-26T05:00:00Z,416.4800109863281,418.45001220703125,414.75,416.739990234375,10476200,yfinance_public_market_data
GLD,2025-12-29T05:00:00Z,403.6600036621094,403.760009765625,395.3299865722656,398.6000061035156,20679200,yfinance_public_market_data
GLD,2025-12-30T05:00:00Z,403.6000061035156,403.79998779296875,398.55999755859375,398.8900146484375,10179000,yfinance_public_market_data
GLD,2025-12-31T05:00:00Z,398.6000061035156,400.1300048828125,395.5899963378906,396.30999755859375,10194700,yfinance_public_market_data
GLD,2026-01-02T05:00:00Z,401.6199951171875,401.82000732421875,396.25,398.2799987792969,10372600,yfinance_public_market_data
GLD,2026-01-05T05:00:00Z,406.3900146484375,409.7200012207031,406.1499938964844,408.760009765625,13410600,yfinance_public_market_data
GLD,2026-01-06T05:00:00Z,410.6700134277344,413.4800109863281,410.30999755859375,413.17999267578125,11640900,yfinance_public_market_data
GLD,2026-01-07T05:00:00Z,408.6300048828125,410.80999755859375,406.6499938964844,409.2300109863281,10589500,yfinance_public_market_data
GLD,2026-01-08T05:00:00Z,406.9700012207031,411.6400146484375,406.3999938964844,411.489990234375,8705900,yfinance_public_market_data
GLD,2026-01-09T05:00:00Z,413.2200012207031,415.2900085449219,411.79998779296875,414.4700012207031,14011200,yfinance_public_market_data
GLD,2026-01-12T05:00:00Z,421.5199890136719,425.739990234375,421.5199890136719,422.2300109863281,20904100,yfinance_public_market_data
GLD,2026-01-13T05:00:00Z,424.5899963378906,426.1199951171875,420.07000732421875,421.6300048828125,16681200,yfinance_public_market_data
GLD,2026-01-14T05:00:00Z,426.0299987792969,426.8599853515625,422.8399963378906,425.94000244140625,18305500,yfinance_public_market_data
GLD,2026-01-15T05:00:00Z,423.0199890136719,425.05999755859375,422.7900085449219,423.3299865722656,14253200,yfinance_public_market_data
GLD,2026-01-16T05:00:00Z,422.79998779296875,424.79998779296875,417.0400085449219,421.2900085449219,20951600,yfinance_public_market_data
GLD,2026-01-20T05:00:00Z,436.69000244140625,438.1400146484375,434.1000061035156,437.2300109863281,21308100,yfinance_public_market_data
GLD,2026-01-21T05:00:00Z,446.8699951171875,448.0,437.1099853515625,443.6000061035156,38830200,yfinance_public_market_data
GLD,2026-01-22T05:00:00Z,443.8399963378906,452.9800109863281,443.55999755859375,451.7900085449219,19251200,yfinance_public_market_data
GLD,2026-01-23T05:00:00Z,454.1099853515625,458.75,453.45001220703125,458.0,21531900,yfinance_public_market_data
GLD,2026-01-26T05:00:00Z,466.7799987792969,469.2799987792969,460.3599853515625,464.70001220703125,34156000,yfinance_public_market_data
GLD,2026-01-27T05:00:00Z,465.07000732421875,476.489990234375,463.95001220703125,476.1000061035156,28386200,yfinance_public_market_data
GLD,2026-01-28T05:00:00Z,483.3900146484375,495.8800048828125,481.25,494.55999755859375,44154600,yfinance_public_market_data
GLD,2026-01-29T05:00:00Z,509.510009765625,509.70001220703125,468.510009765625,495.8999938964844,69970900,yfinance_public_market_data
GLD,2026-01-30T05:00:00Z,466.25,470.05999755859375,430.79998779296875,444.95001220703125,86593500,yfinance_public_market_data
